"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceepr-Ementa-2010-80";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=95";"Ementa";"2010/Agosto";"2010/Agosto";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_agosto_10_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-81";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=95";"Ementa";"2010/Agosto";"2010/Agosto";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_agosto_10_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2010-82";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=130";"Ementa";"2010/Setembro";"2010/Setembro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_setembro_10_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2010-83";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=130";"Ementa";"2010/Setembro";"2010/Setembro";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_setembro_10_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-84";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=130";"Ementa";"2010/Setembro";"2010/Setembro";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_setembro_10_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2010-85";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=149";"Ementa";"2010/Outubro";"2010/Outubro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_outubro_10_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-86";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=149";"Ementa";"2010/Outubro";"2010/Outubro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_outubro_10_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2010-87";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=168";"Ementa";"2010/Novembro (Extra)";"2010/Novembro (Extra)";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_novembro_extra_10_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-88";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=167";"Ementa";"2010/Novembro";"2010/Novembro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_novembro_10_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2010-89";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=167";"Ementa";"2010/Novembro";"2010/Novembro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_novembro_10_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-90";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=167";"Ementa";"2010/Novembro";"2010/Novembro";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_novembro_10_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2010-91";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=173";"Ementa";"2010/Dezembro";"2010/Dezembro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_dezembro_10_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2010-92";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=173";"Ementa";"2010/Dezembro";"2010/Dezembro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_dezembro_10_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-93";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=173";"Ementa";"2010/Dezembro";"2010/Dezembro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_dezembro_10_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2010-94";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=177";"Ementa";"2010/Dezembro (Extra)";"2010/Dezembro (Extra)";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_dezembro_extra_10_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2010-95";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=177";"Ementa";"2010/Dezembro (Extra)";"2010/Dezembro (Extra)";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2010/ementario_dezembro_extra_10_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-96";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=181";"Ementa";"2011/Fevereiro";"2011/Fevereiro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_fevereiro_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-97";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=181";"Ementa";"2011/Fevereiro";"2011/Fevereiro";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_fevereiro_11_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-98";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=186";"Ementa";"2011/Março";"2011/Março";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_marco_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-99";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=186";"Ementa";"2011/Março";"2011/Março";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_marco_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-100";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=189";"Ementa";"2011/Abril";"2011/Abril";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_abril_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-101";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=189";"Ementa";"2011/Abril";"2011/Abril";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_abril_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-102";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=189";"Ementa";"2011/Abril";"2011/Abril";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_abril_11_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2011-103";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=193";"Ementa";"2011/Maio";"2011/Maio";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_maio_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-104";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=193";"Ementa";"2011/Maio";"2011/Maio";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_maio_11_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-105";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=196";"Ementa";"2011/Maio (Extra)";"2011/Maio (Extra)";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_maio_extra_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-106";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=198";"Ementa";"2011/Junho";"2011/Junho";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_junho_11_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-107";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=198";"Ementa";"2011/Junho";"2011/Junho";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_junho_11_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-108";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=202";"Ementa";"2011/Julho";"2011/Julho";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_julho_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-109";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=202";"Ementa";"2011/Julho";"2011/Julho";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_julho_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-110";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=205";"Ementa";"2011/Agosto";"2011/Agosto";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_agosto_11_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-111";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=205";"Ementa";"2011/Agosto";"2011/Agosto";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_agosto_11_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-112";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=208";"Ementa";"2011/Setembro";"2011/Setembro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_setembro_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-113";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=208";"Ementa";"2011/Setembro";"2011/Setembro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_setembro_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-114";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=211";"Ementa";"2011/Outubro";"2011/Outubro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_outubro-11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-115";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=211";"Ementa";"2011/Outubro";"2011/Outubro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_outubro-11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-116";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=214";"Ementa";"2011/Outubro (Extra)";"2011/Outubro (Extra)";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_outubro_Extra_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-117";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=216";"Ementa";"2011/Novembro";"2011/Novembro";"";"";"";"Ementário Conselho Pleno";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_novembro_11_CP.pdf";"Ementário Conselho Pleno"
"ceepr-Ementa-2011-118";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=216";"Ementa";"2011/Novembro";"2011/Novembro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_novembro_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-119";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=216";"Ementa";"2011/Novembro";"2011/Novembro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/ementario_novembro_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-120";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=216";"Ementa";"2011/Novembro";"2011/Novembro";"";"";"";"<strong><a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=214"">Anterior</a>           <a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=220"">Próxima</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=180"">Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=214";"
"
"ceepr-Ementa-2011-121";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=220";"Ementa";"2011/Dezembro";"2011/Dezembro";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_dezembro_11_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2011-122";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=220";"Ementa";"2011/Dezembro";"2011/Dezembro";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2011/Ementario_dezembro_11_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2011-123";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=220";"Ementa";"2011/Dezembro";"2011/Dezembro";"";"";"";"<strong><a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=216"">Anterior</a>           Próxima<br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=180"">Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=214";"
"
"ceepr-Ementa-2012-124";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=224";"Ementa";"2012/Fevereiro";"2012/Fevereiro";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_fevereiro_12_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2012-125";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=224";"Ementa";"2012/Fevereiro";"2012/Fevereiro";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_fevereiro_12_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2012-126";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=230";"Ementa";"2012/Março";"2012/Março";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_marco_12_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2012-127";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=230";"Ementa";"2012/Março";"2012/Março";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_marco_12_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2012-128";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=230";"Ementa";"2012/Março";"2012/Março";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_marco_12_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2012-129";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=230";"Ementa";"2012/Março";"2012/Março";"";"";"";"   (PUBLICADO NO DIÁRIO OFICIAL DO DIA 23/04/12)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/Ementario_complementar_marco_12_CEB.pdf";"
Ementário Câmara de Educação Básica (CEB -COMPLEMENTAR)"
"ceepr-Ementa-2012-130";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=233";"Ementa";"2012/Abril";"2012/Abril";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_abril_12_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2012-131";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=233";"Ementa";"2012/Abril";"2012/Abril";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_abril_12_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2012-132";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=233";"Ementa";"2012/Abril";"2012/Abril";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_abril_12_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2012-133";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=237";"Ementa";"2012/Maio";"2012/Maio";"";"";"";" Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_maio_12_CEB.pdf";" Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2012-134";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=237";"Ementa";"2012/Maio";"2012/Maio";"";"";"";" Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_maio_12_CES.pdf";" Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2012-135";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=241";"Ementa";"2012/Junho";"2012/Junho";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_junho_12_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2012-136";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=241";"Ementa";"2012/Junho";"2012/Junho";"";"";"";"Ementário Câmara de Educação Básica (CEB)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_junho_12_CEB.pdf";"Ementário Câmara de Educação Básica (CEB)"
"ceepr-Ementa-2012-137";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=241";"Ementa";"2012/Junho";"2012/Junho";"";"";"";"Ementário Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_junho_12_CES.pdf";"Ementário Câmara de Educação Superior (CES)"
"ceepr-Ementa-2012-138";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=241";"Ementa";"2012/Junho";"2012/Junho";"";"";"";" (PUBLICADO NO DIÁRIO OFICIAL DO DIA 03/09/12)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2012/ementario_complementar_junho_12_CEB.pdf";"Ementário Câmara de Educação Básica (CEB -COMPLEMENTAR)"
