"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"cme_porto_alegre-parecer-30";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2008";"2008";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Mamãe Deixa - Recreações Infantis Ltda, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0072008.pdf";"Parecer CME/PoA Nº 007/2008"
"cme_porto_alegre-parecer-31";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2008";"2008";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Beija-Flor, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0082008.pdf";"Parecer CME/PoA Nº 008/2008"
"cme_porto_alegre-parecer-32";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2008";"2008";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Brincar e Aprender ALA Ltda - EPP, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0092008.pdf";"Parecer CME/PoA Nº 009/2008"
"cme_porto_alegre-parecer-33";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2008";"2008";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Educação Infantil Jardim de Praça Cirandinha, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0102008.pdf";"Parecer CME/PoA Nº 010/2008"
"cme_porto_alegre-parecer-34";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2008";"2008";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Santa Terezinha, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0112008.pdf";"Parecer CME/PoA Nº 011/2008"
"cme_porto_alegre-parecer-35";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"012/2008";"2008";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Despertar – Despertar Educação Infantil Ltda – ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0122008ok.pdf";"Parecer CME/PoA Nº 012/2008"
"cme_porto_alegre-parecer-36";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"013/2008";"2008";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Educação Infantil do Bairro Cavalhada, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0132008.pdf";"Parecer CME/PoA Nº 013/2008"
"cme_porto_alegre-parecer-37";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"014/2008";"2008";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Educação Infantil do Jardim Camaquã, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/par0142008.pdf";"Parecer CME/PoA Nº 014/2008"
"cme_porto_alegre-parecer-38";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"001/2009";"2009";"";"";"";"Manifesta-se sobre o Projeto Programa Saúde na Escola – PSE.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0012009.pdf";"Parecer CME/PoA Nº 001/2009"
"cme_porto_alegre-parecer-39";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"002/2009";"2009";"";"";"";"Manifesta-se favorável à criação de Escola Municipal de Ensino Fundamental Moradas da Hípica.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0022009.pdf";"Parecer CME/PoA Nº 002/2009"
"cme_porto_alegre-parecer-40";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"003/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Instituto Providência, designado Instituto Providência, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0032009.pdf";"Parecer CME/PoA Nº 003/2009"
"cme_porto_alegre-parecer-41";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"004/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Capela Navegantes, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0042009.pdf";"Parecer CME/PoA Nº 004/2009"
"cme_porto_alegre-parecer-42";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"005/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Lar Fabiano de Cristo, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0052009.pdf";"Parecer CME/PoA Nº 005/2009"
"cme_porto_alegre-parecer-43";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"006/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Antonio Gianelli, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0062009.pdf";"Parecer CME/PoA Nº 006/2009"
"cme_porto_alegre-parecer-44";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil SOMAI - Sociedade Metodista de Amparo à Infância, da Instituição de Educação Infantil Esperança Cordeiro, da Instituição de Educação Infantil João Paulo II e da Instituição de Educação Infantil Tia Gessi, no município de Porto Alegre. Aprova os Projetos Político-Pedagógico e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0072009.pdf";"Parecer CME/PoA Nº 007/2009"
"cme_porto_alegre-parecer-45";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Pe. Pedro Leonardi, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0082009.pdf";"Parecer CME/PoA Nº 008/2009"
"cme_porto_alegre-parecer-46";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Casa de Nazaré – Centro de Apoio ao Menor, da Instituição de Educação Infantil Núcleo São Francisco, da Instituição de Educação Infantil AMAVTRON – Associação dos Moradores e Amigos da Vila Tronco Neves e Arredores, da Escola de Educação Infantil São Vicente de Paulo e da Escola de Educação Infantil Boa Vista, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógico e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0092009.pdf";"Parecer CME/PoA Nº 009/2009"
"cme_porto_alegre-parecer-47";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil N.ª Sr.ª de Fátima, da Instituição de Educação Infantil Lar da Criança Menino Jesus de Praga, da Escola de Educação Infantil Casa da Criança Algodão Doce, da Instituição de Educação Infantil Madre Teresa e da Instituição de Educação Infantil São Benedito, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0102009.pdf";"Parecer CME/PoA Nº 010/2009"
"cme_porto_alegre-parecer-48";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Integração dos Anjos, da Instituição de Educação Infantil Sonho Meu, da Escola de Educação Infantil Arco Íris I, da Escola de Educação Infantil Arco Íris II e da Escola de Educação Infantil AMOVIR todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0112009.pdf";"Parecer CME/PoA Nº 011/2009"
"cme_porto_alegre-parecer-49";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"012/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Anjinho da Guarda, da Escola de Educação Infantil do Menino Jesus, da Instituição de Educação Infantil Balão Mágico, da Escola de Educação Infantil Pe. Pedro Leonardi II e da Escola de Educação Infantil Vovó 18 Belinha todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0012009.pdf";"Parecer CME/PoA Nº 012/2009"
"cme_porto_alegre-parecer-50";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"013/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Santa Luiza, da Instituição de Educação Infantil Cantinho do Saber, da Instituição de Educação Infantil Brincando de Ciranda, da Instituição de Educação Infantil Crescer com Lazer e da Escola de Educação Infantil N.ª Sr.ª Aparecida do Loteamento Mariante, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0132009.pdf";"Parecer CME/PoA Nº 013/2009"
"cme_porto_alegre-parecer-51";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"014/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Criança Esperança, da Instituição de Educação Infantil Maria de Nazaré, da Instituição de Educação Infantil Mundo Colorido e da Escola de Educação Infantil Cantinho dos Piás, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0142009.pdf";"Parecer CME/PoA Nº 014/2009"
"cme_porto_alegre-parecer-52";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"015/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Banzé, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0152009.pdf";"Parecer CME/PoA Nº 015/2009"
"cme_porto_alegre-parecer-53";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"016/2009";"2009";"";"";"";"Credencia/autoriza o funcionamento da Escola Municipal de Educação Infantil Unidos da Paineira, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0162009.pdf";"Parecer CE/PoA Nº 016/2009"
"cme_porto_alegre-parecer-54";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"001/2010";"2010";"";"";"";"Aprova as Fichas de Verificação “in loco” das Escolas Municipais de Ensino Fundamental, de acordo com as exigências contidas nas Resoluções CME/PoA Nº 005/2002, que “Fixa normas para credenciamento, autorização e supervisão das instituições de Educação Básica e suas modalidades, para autorização de funcionamento de cursos ofertados e regulamenta procedimentos correlatos no âmbito do Sistema Municipal de Ensino de Porto Alegre”, e Nº 008/2006 que “Fixa normas para a oferta de Ensino Fundamental na Rede Municipal de Ensino"".";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer0012010.pdf";"Parecer CME/PoA Nº 001/2010"
"cme_porto_alegre-parecer-55";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"002/2010";"2010";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Bicho Carpinteiro, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_002_2010.pdf";"Parecer CME/PoA Nº 002/2010"
"cme_porto_alegre-parecer-56";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"003/2010";"2010";"";"";"";"Declara cessadas as atividades da Escola de Educação Infantil Magia do Saber, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer003_2010.pdf";"Parecer CME/PoA Nº 003/2010"
"cme_porto_alegre-parecer-57";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"004/2010";"2010";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Educação Infantil Jardim de Praça Cantinho Amigo, no Município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_004_2010.pdf";"Parecer CME/PoA Nº 004/2010"
"cme_porto_alegre-parecer-58";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"005/2010";"2010";"";"";"";"Renova a Autorização de funcionamento da Escola de Educação Infantil da Mônica, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_005_2010.pdf";"Parecer CME/PoA Nº 005/2010"
"cme_porto_alegre-parecer-59";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"006/2010";"2010";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Doce Mel, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_006_2010.pdf";"Parecer CME/PoA Nº 006/2010"
"cme_porto_alegre-parecer-60";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2010";"2010";"";"";"";"Renova a Autorização de funcionamento da Escola de Educação Infantil Descobrindo o Mundo, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_007_2010.pdf";"Parecer CME/PoA Nº 007/2010"
"cme_porto_alegre-parecer-61";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2010";"2010";"";"";"";"Renova a Autorização de funcionamento da Escola de Educação Infantil Pedacinho do Céu, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar da Instituição.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_008_2010.pdf";"Parecer CME/PoA Nº 008/2010"
"cme_porto_alegre-parecer-62";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2010";"2010";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Criança Cidadã, da Escola de Educação Infantil Planeta Mágico, da Instituição de Educação Infantil Murialdo, da Instituição de Educação Infantil Renovar da Esperança e da Escola de Educação Infantil Vó Ana, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_009_2010.pdf";"Parecer CME/PoA Nº 009/2010"
"cme_porto_alegre-parecer-63";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2010";"2010";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil Madre Brígida Postorino, da Instituição de Educação Infantil Nossa Senhora de Belém, da Instituição de Educação Infantil Estrela Mágica, da Instituição de Educação Infantil Casa da Criança Nossa Senhora Auxiliadora e da Instituição de Educação Infantil São Vicente de Paulo, todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_010_2010.pdf";"Parecer CME/PoA Nº 010/2010"
"cme_porto_alegre-parecer-64";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2010";"2010";"";"";"";"Credencia/autoriza o funcionamento da Instituição de Educação Infantil ACOMPAR – Ação Comunitária Paroquial – Núcleo II Santo Agostinho, da Instituição de Educação Infantil ACOMPAR – Ação Comunitária Paroquial – Núcleo III Tecno Moageira, da Instituição de Educação Infantil Vovô Cazemiro e da Instituição de Educação Infantil Canto dos Anjos todas no município de Porto Alegre. Aprova os Projetos Político-Pedagógicos e os Regimentos.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_011_2010.pdf";"Parecer CME/PoA Nº 011/2010"
